OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC
AGV_NODE,14005712,2,Visual move04 failed
AGV_NODE,14016413,2,Failed to re-record the point to another base
AGV_NODE,14016412,2,[Error][Flow]Start Node Not Connected
AGV_NODE,14016411,2,Set Component List failed
AGV_NODE,14016410,2,Operation Space Binding failed
AGV_NODE,14016417,2,[Error][Software]New Base failed
AGV_NODE,14016416,2,Only can owner delete ownership
AGV_NODE,14016415,2,[Error][User Setting]Ownership has been acquired
AGV_NODE,14016414,2,[Error][User Setting]User number over limit
AGV_NODE,11000149,2,Arm_DI1_SensorError
AGV_NODE,11000148,2,Arm_DI0_SensorError
AGV_NODE,14065464,2,[Error][Hardware]Gate Driver NG
AGV_NODE,14065465,2,[Error][Hardware]MOFSET NG
AGV_NODE,14065466,2,[Error][Hardware]Current Sensor NG
AGV_NODE,11000144,2,Arm_RunningError
AGV_NODE,14065460,2,The initialization of joint coordinate is timeout
AGV_NODE,14065461,2,FW version doesn't match HW version
AGV_NODE,14065462,2,The process in main loop is timeout
AGV_NODE,14065463,2,Brake release failed.
AGV_NODE,14004520,2,[Warning][External Device] Discrapency was detected between dual channels of Emergency Stop Port.
AGV_NODE,11001365,2,Arm_ModbusDisconnected
AGV_NODE,14004522,2,[Warning][External Device] Discrapency was detected between dual channels of Safeguard Port B.
AGV_NODE,14004523,2,[Warning][External Device] Discrapency was detected between dual channels of Enabling Device Ports.
AGV_NODE,14005713,2,Visual move05 failed
AGV_NODE,14004525,2,[Error][Safety Function] Discrapency was detected between dual channels of Emergency Stop Output.
AGV_NODE,14004526,2,[Error][Safety Function] Discrapency was detected between dual channels of Safeguard Port A Output.
AGV_NODE,14004527,2,[Error][Safety Function] Discrapency was detected between dual channels of Safeguard Port B Output.
AGV_NODE,12008328,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,13004164,2,MoveTimeout
AGV_NODE,12008244,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,12008329,2,ES off.
AGV_NODE,14017410,2,Actioner Pause failed
AGV_NODE,14004486,2,TmSync : Enable networking with specified NIC Failure
AGV_NODE,14004485,2,TmSync : MacID Conflict In The Group
AGV_NODE,14006158,2,Illegal number of feature points
AGV_NODE,14004483,2,TmSync : Robot Lost connection
AGV_NODE,14004482,2,TmSync : Group Members Lost Connection
AGV_NODE,14004481,2,TmSync : Group Members Alarm
AGV_NODE,14016409,2,Point Not Found
AGV_NODE,14017418,2,Error during project warp
AGV_NODE,14017419,2,Variable is not found
AGV_NODE,14017676,2,Vision job is already running
AGV_NODE,14065513,2,The check sum result from EEPROM data is abnormal
AGV_NODE,12008324,2,VA on.
AGV_NODE,14017677,2,Vision actioner initialization fail
AGV_NODE,12008325,2,READY off.
AGV_NODE,12008326,2,VS_0 on.
AGV_NODE,11004161,2,MoveTimeOut
AGV_NODE,12008327,2,VS_1 on.
AGV_NODE,11004160,2,PathPlanningFail
AGV_NODE,14019712,2,Could not Play if Previous Project is not stopped
AGV_NODE,14017673,2,Vision found nothing
AGV_NODE,13004137,2,AutoWhenRobotNotHome
AGV_NODE,12008322,2,L_REQ off.
AGV_NODE,12008323,2,U_REQ on.
AGV_NODE,14065291,2,[Error][Safety Function]J2 Torque exceeds limit
AGV_NODE,13004131,2,LoadUnloadNotReady
AGV_NODE,14005013,2,Kalman filter initialization need to be done
AGV_NODE,14005012,2,Kalman gain calculation failed
AGV_NODE,14005011,2,Circle path planning initialization failed
AGV_NODE,14005010,2,Circle path center calculation failed
AGV_NODE,14005017,2,Solve A sin(x) + B cos(x) = C failed
AGV_NODE,14005016,2,Illegal size/format of function returned variables
AGV_NODE,14005015,2,Illegal size/format of function input variables
AGV_NODE,14005014,2,Illegal index to get/set a component of a matrix/vector
AGV_NODE,14017678,2,Vision calibration error
AGV_NODE,14005019,2,Effective data is not enough
AGV_NODE,14005018,2,Solve AX = XB failed
AGV_NODE,14004388,2,Shock Alarm in the Robot
AGV_NODE,14024516,2,Runin process R2: V signal NG
AGV_NODE,14024515,2,Runin process R2: U signal NG
AGV_NODE,14024514,2,Runin process R2: multi Z index happened
AGV_NODE,14024513,2,Runin process R2: Z index miss
AGV_NODE,14024512,2,The deviation is too high when initializing joint coordinate
AGV_NODE,14032771,2,[Warning][External Device] Discrepancy was detected between dual channels of User Connected External Safeguard Input Port for Human ?Machine Safety Settings.
AGV_NODE,14065294,2,[Error][Safety Function]J3 Torque exceeds limit
AGV_NODE,14004385,2,Velocity or Angular Velocity Over Range
AGV_NODE,14004386,2,Force or Torque Over Range
AGV_NODE,14004387,2,Both Alarm in Error(HEX)21 and Error(HEX)22
AGV_NODE,14017675,2,[Error][VISION]Vision actioner reply data is not applicable
AGV_NODE,12008239,2,U_REQ off.
AGV_NODE,12008236,2,ES off.
AGV_NODE,14005518,2,Homing check failed
AGV_NODE,14005519,2,Modify IK solution failed
AGV_NODE,12008237,2,GO off.
AGV_NODE,14005512,2,Outer workspace limit
AGV_NODE,14005513,2,Wrist singularity
AGV_NODE,14005510,2,IK solution jumping
AGV_NODE,17000003,2,DriverBoardFormatError
AGV_NODE,14005516,2,Infinite solution. No solution is selected
AGV_NODE,14005517,2,Undefined error
AGV_NODE,14005514,2,Out of outer workspace
AGV_NODE,14005515,2,Out of inner workspace
AGV_NODE,14005691,2,Obtaining initial posture 'P0' failed in EIH calibration
AGV_NODE,14005690,2,Initialization of EIH calibration process has not yet been done
AGV_NODE,14005693,2,Data pattern processing failed in SCARA's EIH calibration
AGV_NODE,14005692,2,Moving to next posture 'Pi' failed in EIH calibration
AGV_NODE,14005695,2,EIH transform calculation failed
AGV_NODE,14005694,2,Forward/Inverse indexing of data pattern processing failed in SCARA's EIH calibration
AGV_NODE,14017162,2,Rtx lincense failure
AGV_NODE,11000049,2,Arm_VisionServoingFail
AGV_NODE,14005699,2,Initialization of camera intrinsic parameter calibration process failed
AGV_NODE,12008232,2,READY off.
AGV_NODE,12008233,2,VS_0 on.
AGV_NODE,12008230,2,U_REQ off.
AGV_NODE,12008231,2,VA on.
AGV_NODE,14005705,2,Change robot tip's orientation failed
AGV_NODE,12008319,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,14024491,2,The protection is on for motor hold
AGV_NODE,12008261,2,TP4 timeout or EQ error.(HO_AVBL off)
AGV_NODE,11000151,2,Arm_DataSortNotSame
AGV_NODE,13008324,2,NotTeachYet
AGV_NODE,13004118,2,LoadUnloadMacroIncorrect
AGV_NODE,13004119,2,LoadUnloadE84Fail
AGV_NODE,11000152,2,Arm_ProjectError
AGV_NODE,13004112,2,movewhencharging
AGV_NODE,14024517,2,Runin process R2: W signal NG
AGV_NODE,14005700,2,"There are constraints on the effective robot moving area, please change the initial robot posture or the virtual radius"
AGV_NODE,13004115,2,BattOT
AGV_NODE,12065527,2,Serial port error.(Please check USB hub)
AGV_NODE,14005468,2,Robot status update failed
AGV_NODE,14005469,2,Load robot configure file failed
AGV_NODE,14005466,2,At least one joint position is not in its working range
AGV_NODE,14005467,2,This function supports only robots with 6 DOF or above
AGV_NODE,14005464,2,Inverse kinematics calculation failed
AGV_NODE,14005465,2,Illegal Robot ID
AGV_NODE,14005462,2,Forward kinematics calculation failed
AGV_NODE,14005463,2,Illegal robot configuration (dimension or content)
AGV_NODE,14005460,2,Joint type mismatch
AGV_NODE,14005461,2,Illegal link frame SN
AGV_NODE,14016456,2,"This project has existed, could not create new project"
AGV_NODE,14016455,2,Robot TCP and/or elbow exceeds Cartesian limit
AGV_NODE,14016454,2,Out of Cartesian limits set. Please check if the TCP or elbow is out of the Cartesian limits
AGV_NODE,14016453,2,Step run failed because of variables parameter
AGV_NODE,14016452,2,Save Tool to F/T Sensor error
AGV_NODE,14016451,2,Compute Tool Mass and Centroid for F/T Sensor error
AGV_NODE,14016450,2,Move Pose for F/T Sensor error
AGV_NODE,14024518,2,Runin process R2: the sequence of UVW is NG
AGV_NODE,10000000,2,OdometryEncoderMiss
AGV_NODE,14065509,2,The position initialization process is timeout
AGV_NODE,14065508,2,[Error][System]The position initialization process is timeout ("Z search" is not finished)
AGV_NODE,14065507,2,The joint angle between "power on" and "position initialization" exceeds limit
AGV_NODE,14065506,2,The magnetic encoder data is not stable in the position initialization process
AGV_NODE,14065505,2,Online multiturn calibration failed
AGV_NODE,14065504,2,[Hardware][Error]The voltage of DC bus is low in EtherCAT OP mode
AGV_NODE,14065503,2,Unknown EtherCAT ESM command
AGV_NODE,14065502,2,Changing EtherCAT ESM when PDS is in OP mode
AGV_NODE,14065501,2,An error occurs when command changes the control mode.
AGV_NODE,14065500,2,Runin process : G sensor calibration result is out of limit
AGV_NODE,14004443,2,Motion Stopped by Robot Stick key
AGV_NODE,14004442,2,System Shut Down
AGV_NODE,14004441,2,System Reset
AGV_NODE,14004440,2,HMI Lost Connection with Robot Controller
AGV_NODE,14004447,2,An Alarm is triggered by Input Pin in the Safety Monitor Board
AGV_NODE,14004446,2,An alarm occurs in the Safety Monitor Board
AGV_NODE,14004445,2,EtherCAT Loop Lost Connection
AGV_NODE,14004444,2,Buzzer Failure in the Robot Stick Key
AGV_NODE,14004449,2,The Motion Command Executed with Compliance Mode at the same time
AGV_NODE,14004448,2,The Motion Command Executed with manual mode at the same time
AGV_NODE,14065444,2,The acceleration on Z direction of G sensor is out of range
AGV_NODE,14005027,2,Quaternion transfer to angle-axis failed
AGV_NODE,14000147,2,Arm_RBMoveing_DI2_Fash
AGV_NODE,11004115,2,MainRouteEmpty
AGV_NODE,14005497,2,Linking task frame failed
AGV_NODE,14000145,2,Arm_RBMoveing_DI0_Fash
AGV_NODE,14017415,2,Actioner code error
AGV_NODE,14004997,2,Illegal square matrix
AGV_NODE,11000137,2,Arm_AGV_LDULD_AddressError
AGV_NODE,11000134,2,Arm_RunningVisionFail
AGV_NODE,11000135,2,Arm_InitializeError
AGV_NODE,11004129,2,CassetteDoor1OpenNG
AGV_NODE,11004128,2,RobotHomeNG
AGV_NODE,11000130,2,Arm_GripperNotRelease
AGV_NODE,11000131,2,Arm_PresentSensorError
AGV_NODE,12008229,2,L_REQ on.
AGV_NODE,11004121,2,MainRouteVSCurrentRouteDisconnect
AGV_NODE,11004120,2,MainRouteVSGoalRouteDisconnect
AGV_NODE,12008316,2,READY off.
AGV_NODE,12004143,2,VA on.
AGV_NODE,14019214,2,[Error][Software]Calculation is not a Boolean
AGV_NODE,14005495,2,Task frame establishing calculation failed
AGV_NODE,13000067,2,AgvlTryAutoFail
AGV_NODE,14006157,2,Acquiring joint velocity command failed
AGV_NODE,14006156,2,The camera focus can not be zero
AGV_NODE,12004159,2,U_REQ on.
AGV_NODE,12004158,2,L_REQ on.
AGV_NODE,14006153,2,Feature point coordinates transfer (robot base frame to camera frame) failed
AGV_NODE,14006152,2,Feature point coordinates transfer (robot base frame to image frame) failed
AGV_NODE,13004129,2,PositionError
AGV_NODE,12004153,2,VS_0 on.
AGV_NODE,12004152,2,READY off.
AGV_NODE,12004151,2,VA on.
AGV_NODE,12004150,2,L_REQ on.
AGV_NODE,12004157,2,GO off.
AGV_NODE,12004156,2,ES off.
AGV_NODE,12004155,2,TP4 timeout or EQ error.(HO_AVBL off)
AGV_NODE,12004154,2,VS_1 on.
AGV_NODE,12000058,2,VS_1 on.
AGV_NODE,12000059,2,TP4 timeout or EQ error.(HO_AVBL off)
AGV_NODE,14005499,2,Task space coordinates transfer failed : from RTX to HMI
AGV_NODE,14005498,2,Illegal number of task parameters
AGV_NODE,12000052,2,ES off.
AGV_NODE,12000053,2,GO off.
AGV_NODE,12000050,2,VS_1 on.
AGV_NODE,12000051,2,TP3 timeout or EQ error.(HO_AVBL off)
AGV_NODE,12000056,2,READY off.
AGV_NODE,12000057,2,VS_0 on.
AGV_NODE,14005491,2,TCP calibration process initialization has not done yet
AGV_NODE,14005490,2,Illegal number of changing robot postures for TCP calibration
AGV_NODE,14000032,2,Arm_GripperPosError
AGV_NODE,14000033,2,Arm_GripperOutOfRange
AGV_NODE,13004134,2,RobotCmdWhenMoving
AGV_NODE,11000000,2,Arm_NoError
AGV_NODE,11000001,2,Arm_Running
AGV_NODE,14024498,2,Illegal interrupt to MCU
AGV_NODE,14005511,2,Inner workspace limit
AGV_NODE,14065488,2,The UVW signal of encoder is NG
AGV_NODE,14065489,2,[Error][Hardware]The data is abnormal when reading magnetic encoder.
AGV_NODE,14065486,2,[Error][Hardware]The compensation of encoder signal is too high
AGV_NODE,14065487,2,[Error][Hardware]The protection is on for motor hold (type 2)
AGV_NODE,14065484,2,[Error][Hardware]The Z index signal is missing
AGV_NODE,14065485,2,[Error][Hardware]Encoder connection failed
AGV_NODE,14065482,2,[Error][Hardware]Multi Z index happened in encoder output
AGV_NODE,14065483,2,The deviation between command and current position is too high
AGV_NODE,14065480,2,Failure in loading data from EEPROM
AGV_NODE,14065481,2,The electrical angle of motor is not correct (warning)
AGV_NODE,14017674,2,Vision actioner time-out
AGV_NODE,14005484,2,ID parameter format can not be formed
AGV_NODE,14065299,2,[Error][Safety Function]J5 Velocity exceeds limit
AGV_NODE,14065298,2,[Error][Safety Function]J5 Position exceeds limit
AGV_NODE,14017670,2,[Error][Hardware]Vision reply message error
AGV_NODE,14017671,2,Vision job is not started
AGV_NODE,14017672,2,Vision unknown command received
AGV_NODE,14005485,2,Cartesian/Joint space trajectory transfer failed
AGV_NODE,14065293,2,[Error][Safety Function]J3 Velocity exceeds limit
AGV_NODE,14065292,2,[Error][Safety Function]J3 Position exceeds limit
AGV_NODE,14032769,2,[Warning][External Device] Discrepancy was detected between dual channels of User Connected ESTOP Input Port.
AGV_NODE,14032768,2,[Warning][External Device] Discrepancy was detected between dual channels of Robot Stick ESTOP Port.
AGV_NODE,14065297,2,[Error][Safety Function]J4 Torque exceeds limit
AGV_NODE,14065296,2,[Error][Safety Function]J4 Velocity exceeds limit
AGV_NODE,14065295,2,[Error][Safety Function]J4 Position exceeds limit
AGV_NODE,14000050,2,Arm_TM_VarNG
AGV_NODE,12008315,2,VA on.
AGV_NODE,12008314,2,U_REQ on.
AGV_NODE,12008317,2,VS_0 on.
AGV_NODE,14005487,2,Task/object frame establishing failed
AGV_NODE,12008313,2,L_REQ off.
AGV_NODE,13004098,2,roboterror
AGV_NODE,13004096,2,emergentstop
AGV_NODE,14006880,2,The robot configuration does not match that used in vision system
AGV_NODE,12000054,2,U_REQ on.
AGV_NODE,12008318,2,VS_1 on
AGV_NODE,14000148,2,Arm_DI0_SensorError
AGV_NODE,14000149,2,Arm_DI1_SensorError
AGV_NODE,13008242,2,TMVarNG
AGV_NODE,13008243,2,TMVar2NG
AGV_NODE,13008240,2,VisionFixedFail
AGV_NODE,13008241,2,VisionServoingFail
AGV_NODE,14017160,2,[Error][Motion]Over Working Area
AGV_NODE,14005483,2,End effector dynamic parameter ID matrix computation failed
AGV_NODE,14000146,2,Arm_RBMoveing_DI1_Fash
AGV_NODE,14000051,2,Arm_TM_Var2NG
AGV_NODE,14000144,2,Arm_RunningError
AGV_NODE,14017161,2,Rtx start failure
AGV_NODE,11000257,2,Arm_LDPort2StatusError
AGV_NODE,11000256,2,Arm_LDPort1StatusError
AGV_NODE,14000064,2,Arm_PostureError
AGV_NODE,14005547,2,Acquiring robot flange generalized position failed
AGV_NODE,14005546,2,Set robot parameter from string failed
AGV_NODE,14005549,2,Series frames transform failed
AGV_NODE,14005548,2,Acquiring robot tool generalized position failed
AGV_NODE,14005696,2,"Camera is attached with the translational axis, and it does not move"
AGV_NODE,11000259,2,Arm_ULDPort2StatusError
AGV_NODE,11000258,2,Arm_ULDPort1StatusError
AGV_NODE,14019221,2,[Error][Flow]Target Node is not exist
AGV_NODE,14019220,2,[Error][Flow]Missing Right Brace
AGV_NODE,14019223,2,[info.][Flow]Modulo by Zero
AGV_NODE,14019222,2,[info.][Flow]Division by Zero
AGV_NODE,14019225,2,Invalid Type Value
AGV_NODE,14019224,2,[Error][Flow]Invalid Array Index
AGV_NODE,14019227,2,[Error][Flow]Invalid Number Value
AGV_NODE,14019226,2,Invalid Index Value
AGV_NODE,14019229,2,[Error][Com.]Modbus open failed
AGV_NODE,12000063,2,U_REQ on.
AGV_NODE,14000034,2,Arm_GripperInitializeERROR
AGV_NODE,12000062,2,L_REQ on.
AGV_NODE,92012294,1,Discharge timeout.(Please check charger HP signal)
AGV_NODE,92012293,1,Charge timeout.
AGV_NODE,92012292,1,Charge GO off.
AGV_NODE,92012291,1,Charge REQ free.
AGV_NODE,92012290,1,Charge full.
AGV_NODE,92000042,1,VS_1 on.
AGV_NODE,92065534,1,Exception found in action loop.
AGV_NODE,92065535,1,Loop timeout.
AGV_NODE,92008218,1,ES off.
AGV_NODE,92004140,1,GO off.
AGV_NODE,92000017,1,ES off.
AGV_NODE,92000014,1,VS_0 on.
AGV_NODE,92000015,1,VS_1 on.
AGV_NODE,92000012,1,VA on.
AGV_NODE,92000013,1,READY on.
AGV_NODE,92000010,1,GO off.
AGV_NODE,92000011,1,EQ is not empty while loading CST to EQ.(U_REQ on)
AGV_NODE,92008360,1,VS_1 on.
AGV_NODE,92008361,1,HO_AVBL off.
AGV_NODE,92008362,1,ES off.
AGV_NODE,92000018,1,GO off.
AGV_NODE,92000019,1,EQ err
AGV_NODE,92065532,1,Checksum error.
AGV_NODE,92008219,1,GO off.
AGV_NODE,92065533,1,Header error.
AGV_NODE,92008272,1,L_REQ on.
AGV_NODE,92008273,1,VA on.
AGV_NODE,92008270,1,ES off.
AGV_NODE,92008271,1,GO off.
AGV_NODE,92008276,1,VS_1 on.
AGV_NODE,92008277,1,HO_AVBL off.
AGV_NODE,92008274,1,READY on.
AGV_NODE,92008275,1,VS_0 on.
AGV_NODE,92000043,1,HO_AVBL off.
AGV_NODE,92008278,1,GO off.
AGV_NODE,92008279,1,L_REQ on.
AGV_NODE,92000025,1,VS_1 on.
AGV_NODE,92000009,1,ES off.
AGV_NODE,92000008,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92000001,1,ES off.
AGV_NODE,92000000,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92000003,1,U_REQ on.
AGV_NODE,92000002,1,L_REQ on.
AGV_NODE,92000005,1,READY on.
AGV_NODE,92000004,1,VA on.
AGV_NODE,92000007,1,VS_1 on.
AGV_NODE,92000006,1,VS_0 on.
AGV_NODE,92004098,1,L_REQ on.
AGV_NODE,92004099,1,U_REQ on.
AGV_NODE,92008288,1,U_REQ on.
AGV_NODE,92004096,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92004097,1,ES off.
AGV_NODE,92000081,1,READY on.
AGV_NODE,92000080,1,VA on.
AGV_NODE,92000083,1,VS_1 on.
AGV_NODE,92000082,1,VS_0 on.
AGV_NODE,92000085,1,ES off.
AGV_NODE,92000084,1,HO_AVBL off.
AGV_NODE,92004108,1,VA on.
AGV_NODE,92004109,1,READY on.
AGV_NODE,92008265,1,U_REQ on.
AGV_NODE,92008264,1,L_REQ on.
AGV_NODE,92008267,1,VS_0 on.
AGV_NODE,92008266,1,VA on.
AGV_NODE,92008269,1,HO_AVBL off.
AGV_NODE,92008268,1,VS_1 on.
AGV_NODE,92000071,1,L_REQ on.
AGV_NODE,92000078,1,GO off.
AGV_NODE,92000079,1,U_REQ on.
AGV_NODE,92065529,1,EQ not in auto mode.
AGV_NODE,92065528,1,Controller response timeout.
AGV_NODE,92000074,1,VS_0 on.
AGV_NODE,92000075,1,VS_1 on.
AGV_NODE,92000076,1,HO_AVBL off.
AGV_NODE,92000077,1,ES off.
AGV_NODE,92004106,1,GO off.
AGV_NODE,92065531,1,Exception found in controller loop.
AGV_NODE,92000073,1,VA on.
AGV_NODE,92004167,1,L_REQ on.
AGV_NODE,92004107,1,EQ is empty while unloading CST from EQ.(L_REQ on)
AGV_NODE,92004101,1,READY on.
AGV_NODE,92008348,1,L_REQ on.
AGV_NODE,92008349,1,U_REQ on.
AGV_NODE,92004168,1,U_REQ on.
AGV_NODE,92004169,1,VA on.
AGV_NODE,92000016,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92004179,1,VS_1 on.
AGV_NODE,92008211,1,GO off.
AGV_NODE,92008212,1,L_REQ on.
AGV_NODE,92008213,1,U_REQ off.
AGV_NODE,92008214,1,VA on.
AGV_NODE,92008215,1,VS_0 on.
AGV_NODE,92008195,1,U_REQ on.
AGV_NODE,92008194,1,L_REQ on.
AGV_NODE,92004171,1,VS_1 on.
AGV_NODE,92004170,1,VS_0 on.
AGV_NODE,92004173,1,ES off.
AGV_NODE,92004172,1,HO_AVBL off.
AGV_NODE,92004175,1,L_REQ on.
AGV_NODE,92004174,1,GO off.
AGV_NODE,92004177,1,READY on.
AGV_NODE,92004176,1,VA on.
AGV_NODE,92008298,1,VA on.
AGV_NODE,92008299,1,VS_0 on.
AGV_NODE,92008353,1,HO_AVBL off.
AGV_NODE,92008352,1,VS_1 on.
AGV_NODE,92008355,1,GO off.
AGV_NODE,92008354,1,ES off.
AGV_NODE,92008357,1,VA on.
AGV_NODE,92008192,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92008290,1,READY on.
AGV_NODE,92008291,1,VS_0 on.
AGV_NODE,92008292,1,VS_1 on.
AGV_NODE,92008293,1,HO_AVBL off.
AGV_NODE,92008294,1,ES off.
AGV_NODE,92008295,1,GO off.
AGV_NODE,92008296,1,L_REQ off.
AGV_NODE,92008297,1,U_REQ on.
AGV_NODE,92004136,1,VS_0 on.
AGV_NODE,92008282,1,VS_0 on.
AGV_NODE,92008197,1,READY on.
AGV_NODE,92008196,1,VA on.
AGV_NODE,92008216,1,VS_1 on.
AGV_NODE,92008227,1,ES off.
AGV_NODE,92008287,1,L_REQ off.
AGV_NODE,92008217,1,HO_AVBL off.
AGV_NODE,92008203,1,L_REQ on.
AGV_NODE,92008202,1,GO off.
AGV_NODE,92008200,1,HO_AVBL off.
AGV_NODE,92008207,1,VS_0 on.
AGV_NODE,92008206,1,READY on.
AGV_NODE,92008205,1,VA on.
AGV_NODE,92008204,1,U_REQ off.
AGV_NODE,92004104,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92004105,1,ES off.
AGV_NODE,92008209,1,HO_AVBL off.
AGV_NODE,92008208,1,VS_1 on.
AGV_NODE,92004100,1,VA on.
AGV_NODE,92008199,1,VS_1 off.
AGV_NODE,92004102,1,VS_0 on.
AGV_NODE,92004103,1,VS_1 on.
AGV_NODE,92008289,1,VA on.
AGV_NODE,92008198,1,VS_0 off.
AGV_NODE,92008283,1,VS_1 on.
AGV_NODE,92008311,1,ES off.
AGV_NODE,92008281,1,READY on.
AGV_NODE,92008280,1,VA on.
AGV_NODE,92008210,1,ES off.
AGV_NODE,92008286,1,GO off.
AGV_NODE,92008285,1,ES off.
AGV_NODE,92008310,1,HO_AVBL off.
AGV_NODE,92004180,1,HO_AVBL off.
AGV_NODE,92004181,1,ES off.
AGV_NODE,92008351,1,VS_0 on.
AGV_NODE,92008350,1,VA on.
AGV_NODE,93036871,1,JoyPause
AGV_NODE,93036872,1,GetLoadUnloadCmdWhenLoadUnload
AGV_NODE,93036873,1,ChargeWhenMoving
AGV_NODE,93036866,1,BatteryOverVolt
AGV_NODE,92000045,1,GO off.
AGV_NODE,92000044,1,ES off.
AGV_NODE,92004125,1,U_REQ on.
AGV_NODE,91000001,1,CameraNameEmpty
AGV_NODE,92000041,1,VS_0 on.
AGV_NODE,92000040,1,READY off.
AGV_NODE,92004119,1,VS_0 on.
AGV_NODE,92004118,1,READY on.
AGV_NODE,92004117,1,VA on.
AGV_NODE,92004116,1,U_REQ off.
AGV_NODE,92004115,1,L_REQ on.
AGV_NODE,92004114,1,GO off.
AGV_NODE,92004113,1,ES off.
AGV_NODE,92004112,1,EQ not in auto mode.(HO_AVBL off)
AGV_NODE,92004111,1,VS_1 on.
AGV_NODE,92004110,1,VS_0 on.
AGV_NODE,93036884,1,VehicleStucked
AGV_NODE,93036881,1,movewhenmanual
AGV_NODE,93036880,1,movewhenrobotnothome
AGV_NODE,93036883,1,ChargingSignalLoss
AGV_NODE,93036882,1,notinchargeposition
AGV_NODE,92008225,1,VS_1 on.
AGV_NODE,92008356,1,U_REQ on.
AGV_NODE,92004120,1,VS_1 on.
AGV_NODE,92008359,1,VS_0 on.
AGV_NODE,92004121,1,HO_AVBL off.
AGV_NODE,92008358,1,READY on.
AGV_NODE,92008228,1,GO off.
AGV_NODE,93036869,1,BatteryFullCharge
AGV_NODE,93036868,1,BatteryOverTemperature
AGV_NODE,92008221,1,U_REQ off.
AGV_NODE,92008220,1,L_REQ on.
AGV_NODE,92008223,1,READY off.
AGV_NODE,92008222,1,VA on.
AGV_NODE,93036867,1,BatteryOverCurrent
AGV_NODE,92008224,1,VS_0 on.
AGV_NODE,93036865,1,InterLockError
AGV_NODE,92008226,1,HO_AVBL off.
AGV_NODE,92004122,1,ES off.
AGV_NODE,92004123,1,GO off.
AGV_NODE,92008308,1,VS_0 on.
AGV_NODE,92008309,1,VS_1 on.
AGV_NODE,92004126,1,VA on.
AGV_NODE,92004127,1,VS_0 on.
AGV_NODE,92004124,1,L_REQ on.
AGV_NODE,81000000,1,Component_Warning
AGV_NODE,92008302,1,ES off.
AGV_NODE,92008303,1,GO off.
AGV_NODE,92004128,1,VS_1 on.
AGV_NODE,92008301,1,HO_AVBL off.
AGV_NODE,92016385,1,TA2 timeout.
AGV_NODE,92016384,1,TA1 timeout.
AGV_NODE,92008304,1,L_REQ off.
AGV_NODE,92016386,1,TA3 timeout.
AGV_NODE,92000030,1,U_REQ on.
AGV_NODE,92000031,1,VA on.
AGV_NODE,92000032,1,VS_0 on.
AGV_NODE,92004129,1,HO_AVBL off.
AGV_NODE,92000034,1,HO_AVBL off.
AGV_NODE,92000035,1,ES off.
AGV_NODE,92000036,1,GO off.
AGV_NODE,92000037,1,L_REQ off.
AGV_NODE,92000038,1,U_REQ on.
AGV_NODE,92008306,1,VA on.
AGV_NODE,92004178,1,VS_0 on.
AGV_NODE,92008307,1,READY off.
AGV_NODE,92000072,1,U_REQ on.
AGV_NODE,92008284,1,HO_AVBL off.
AGV_NODE,92008305,1,U_REQ on.
AGV_NODE,92012288,1,Charge error.
AGV_NODE,92012289,1,Charge OP low.
AGV_NODE,92004135,1,READY off.
AGV_NODE,92004134,1,VA on.
AGV_NODE,92004137,1,VS_1 on.
AGV_NODE,92000033,1,VS_1 on.
AGV_NODE,92004131,1,GO off.
AGV_NODE,92004130,1,ES off.
AGV_NODE,92004133,1,U_REQ off.
AGV_NODE,92004132,1,L_REQ on.
AGV_NODE,92004139,1,ES off.
AGV_NODE,92004138,1,HO_AVBL off.
AGV_NODE,92008312,1,GO off.
AGV_NODE,92000023,1,READY on.
AGV_NODE,92000022,1,VA on.
AGV_NODE,92000021,1,U_REQ on.
AGV_NODE,92000020,1,L_REQ off.
AGV_NODE,92000027,1,ES off.
AGV_NODE,92000026,1,HO_AVBL off.
AGV_NODE,91000004,1,NoCameraFrameFound
AGV_NODE,92000024,1,VS_0 on.
AGV_NODE,92000029,1,L_REQ off.
AGV_NODE,92000028,1,GO off.
AGV_NODE,92000039,1,VA on.
AGV_NODE,92008300,1,VS_1 on.
AGV_NODE,1,1,Agv already have a transfer command on middler get new transfer command.
AGV_NODE,2,1,Battery capacity enter low power threshold.
AGV_NODE,3,1,Loading is off after load finished.
AGV_NODE,4,1,Carrier ID is EMPTY after load finished.
AGV_NODE,5,1,Carrier ID is ERROR after load finished.
AGV_NODE,6,1,Move finish fail.
AGV_NODE,7,1,Loading is ON after unload finished.
AGV_NODE,8,1,Fork command is exist before unload.
AGV_NODE,9,1,Vehicle is not in unload position and cannot unload.
AGV_NODE,10,1,Fork command is exist before load.
AGV_NODE,11,1,Vehicle is not in guide sections.
